[Fri May 23 23:15:29 2025] REP socket em tcp://*:5552
[Fri May 23 23:15:29 2025] Conectado no broker REQ em tcp://localhost:5559
[Fri May 23 23:15:29 2025] Rank recebido: 3, Coordenador: False
[Fri May 23 23:15:29 2025] Conectando no PUB do Broker em tcp://localhost:5558
[Fri May 23 23:15:30 2025] Mensagem recebida: TIME_REQUEST
[Fri May 23 23:15:30 2025] Enviando tempo local 1748042129.5962126
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10263, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10264, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10265, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10266, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10267, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10268, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10269, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10270, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10271, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10272, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10273, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10274, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10275, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10276, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10277, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10278, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10279, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10280, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10281, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10282, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10283, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10284, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10285, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10286, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10287, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10288, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10289, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10290, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10291, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10292, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10293, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10294, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10295, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10296, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10297, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10298, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10299, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10300, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10301, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10302, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10303, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10304, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10305, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10306, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10307, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10308, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10309, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10310, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10311, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10312, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10313, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10314, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10315, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10316, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10317, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10318, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10319, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10320, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10321, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10322, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10323, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10324, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10325, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10326, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10327, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10328, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10329, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10330, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10331, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10332, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10333, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10334, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10335, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10336, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10337, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10338, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10339, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10340, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10341, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10342, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10343, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10344, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10345, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10346, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10347, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10348, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10349, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10350, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10351, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10352, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10353, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10354, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10355, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10356, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10357, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10358, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10359, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10360, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10361, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10362, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10363, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10364, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10365, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10366, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10367, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10368, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10369, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10370, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10371, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10372, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10373, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10374, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10375, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10376, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10377, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10378, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
[Fri May 23 23:15:51 2025] Status - Local: 1748042112.913, Lógico: 10379, Coordenador rank: 1, É coordenador: False, Servers conhecidos: set()
